epoch_ms,q0_w,q1_x,q2_y,q3_z
1785956112392,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112402,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112413,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112423,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112433,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112443,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112454,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112462,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112473,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112483,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112493,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112503,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112514,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112524,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112534,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112543,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112553,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112563,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112574,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112584,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112594,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112604,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112615,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112623,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112634,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112644,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112654,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112664,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112675,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112685,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112695,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112704,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112714,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112725,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112735,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112745,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112755,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112766,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112776,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112785,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112795,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112805,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112815,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112826,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112836,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112846,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112856,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112865,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112875,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112886,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112896,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112906,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112916,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112927,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112937,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112947,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112956,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112966,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112976,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112987,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956112997,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113007,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113018,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113028,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113037,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113047,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113057,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113067,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113078,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113088,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113098,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113108,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113117,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113127,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113138,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113148,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113158,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113168,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113179,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113189,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113198,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113208,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113218,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113228,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113239,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113249,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113259,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113269,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113280,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113289,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113299,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113309,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113319,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113330,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113340,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113350,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113360,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113369,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113379,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113390,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113400,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113410,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113420,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113431,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113441,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113450,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113460,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113470,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113480,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113491,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113501,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113511,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113521,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113530,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113540,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113551,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113561,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113571,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113581,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113592,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113602,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113612,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113621,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113631,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113642,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113652,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113662,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113672,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113683,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113693,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113702,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113712,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113722,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113732,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113743,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113753,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113763,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113773,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
1785956113784,0.9998818635940552,-0.005144670605659485,-0.0059470864944159985,0.013210714794695377
